Date,Open,High,Low,Close,MACD,MDiff,MSignal,RSI,NATR,DailyLogR,Weekday,Week,Month,Weekday_emb_0,Weekday_emb_1,Weekday_emb_2,Week_emb_0,Week_emb_1,Week_emb_2,Month_emb_0,Month_emb_1,Month_emb_2
2010-05-10,1.2321897801470845,1.3597721228280544,1.2425778527873512,1.4131394036114984,-14.050558006687424,-3.229858390669365,83.57302447248229,-0.2992376181056682,0.8289494524393803,6.9,0,2,4,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2010-05-11,1.258046469843719,1.3597721228280544,1.294605705915741,1.2583298971928385,-38.0052025418172,-3.217921208446658,59.25737906962239,-0.5703906046349322,0.9114067426938685,-3.4,1,2,4,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2010-05-12,1.3873299183268912,1.3597721228280544,1.3466335590441307,1.3873378192083885,-46.36846874407729,-2.7959245332572085,38.13220950688245,-0.2770168938870464,0.7216915808852871,2.8,2,2,4,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2010-05-14,1.258046469843719,1.3339822794088652,1.268591779351546,1.2583298971928385,-62.363979657596246,-2.660226975694969,18.032971673986715,-0.5075962267983339,0.7882772875687724,-2.8,4,2,4,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2010-05-17,1.077049641967278,1.050294001797785,1.0604803668379867,1.0777188063710683,-88.14548843989724,-2.8105430770125994,-3.202720348790077,-0.8035187489352701,1.0143758670684817,-4.1,0,3,4,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2010-05-18,1.077049641967278,1.0760838452169743,1.0604803668379867,1.0777188063710683,-107.34016924153002,-2.756551133960321,-24.03021012733807,-0.8035187489352701,0.8988513484115653,0.0,1,3,4,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2010-05-19,0.7926260553042991,0.972924471540218,0.8263550277602324,0.7939013779368582,-143.09280896655218,-3.151373973545232,-47.842729895180895,-1.2257610648270965,1.3260878678778911,-6.8,2,3,4,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2010-05-20,0.7150559862143957,0.8697650978634616,0.6702714683750629,0.7164966247275282,-175.45635508767737,-3.377578770031442,-73.36545493368018,-1.3281772865453327,1.5529430917114406,-1.9,3,3,4,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2010-05-21,0.5857725377312235,0.5602869768331925,0.5402018355540883,0.5874887027119782,-208.78441709040908,-3.5840574530052987,-100.44924736502595,-1.493033193765514,1.724400333472454,-3.3,4,3,4,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2010-05-24,0.4823457789446858,0.6118666636715707,0.5141879089898934,0.4842823650995381,-240.49404496046463,-3.706427110255901,-128.4582068841137,-1.6184887365061555,1.8314072351838635,-2.7,0,4,4,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2010-05-25,0.0427820541019002,0.405547916318058,0.0979650839627747,0.0456554302466679,-296.5002315257734,-4.447052479015013,-162.06661181244567,-2.054019590871168,2.872069733647368,-12.5,1,4,4,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2010-05-26,0.4306323995514169,0.4571276031564361,0.2540486433479442,0.4326791962933181,-307.08627249260235,-3.838029779354616,-191.070543948477,-1.1004585837192185,2.61412190460367,11.1,2,4,4,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2010-05-27,0.7150559862143957,0.715026037348327,0.332090423040529,0.7164966247275282,-289.9432986347888,-2.6172814097979025,-210.84509488573937,-0.5372336078537598,2.561571441630732,7.4,3,4,4,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2010-05-31,0.8184827450009335,0.8181854110250835,0.7483132480676477,0.8197029623399682,-265.2307886477861,-1.440441794658584,-221.7222336381488,-0.349388192781532,2.2892436981707154,2.6,0,5,4,0.03226465,-0.061818756,-0.11054021,-0.015152595,-0.04961825,0.09807017,0.054283954,-0.05998832,0.063761964
2010-06-01,0.6374859171244924,0.715026037348327,0.644257541810868,0.6390918715181981,-256.8066763941765,-0.9298556526722686,-228.7391221893543,-0.60221560412313,2.4900136173675547,-4.5,1,0,5,-0.024004012,-0.05113,-0.0500181,-0.026473107,-0.036194045,-8.8315915e-05,0.057732664,-0.03419831,0.019587442
2010-06-02,0.611629227427858,0.6376565070907597,0.5662157621182833,0.6132902871150882,-249.2743186297339,-0.5449767894939768,-232.84616147743023,-0.6378751692119832,2.4035872287987683,-0.7,2,0,5,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,0.057732664,-0.03419831,0.019587442
2010-06-03,0.7409126759110302,0.6892361939291379,0.7222993215034528,0.7422982091306382,-230.5606557814704,0.0587112438660832,-232.38906033823827,-0.3784969930160934,2.0396621949268496,3.3,3,0,5,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,0.057732664,-0.03419831,0.019587442
2010-06-04,0.6891992965177614,0.6634463505099488,0.6702714683750629,0.6906950403244182,-217.260086247572,0.398466266757158,-229.36326552010505,-0.4600008844342021,1.9301972965452296,-1.3,4,0,5,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.057732664,-0.03419831,0.019587442
2010-06-07,0.5082024686413202,0.4829174465756252,0.4881739824256985,0.5100839495026481,-218.32362765266492,0.2902889053596564,-227.155337946617,-0.7353185842258533,2.201164010561858,-4.7,0,1,5,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2010-06-08,0.5857725377312235,0.5602869768331925,0.5662157621182833,0.5874887027119782,-210.6859620566247,0.4339246203745459,-223.86146276861857,-0.5639213190048582,1.885057134700756,2.0,1,1,5,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2010-06-09,0.6374859171244924,0.6118666636715707,0.618243615246673,0.6390918715181981,-198.3124524066602,0.6741129653808579,-218.7516606962269,-0.448382479263098,1.6270309191918957,1.3,2,1,5,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2010-06-10,0.6891992965177614,0.6634463505099488,0.6702714683750629,0.6906950403244182,-182.36953228310813,0.96068713353708,-211.4752350136032,-0.3303756154797814,1.3893136261478665,1.3,3,1,5,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2010-06-11,0.6891992965177614,0.715026037348327,0.7483132480676477,0.6906950403244182,-167.8003551802326,1.15360612158456,-202.74025904692903,-0.3303756154797814,1.1868917451377556,0.0,4,1,5,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2010-06-14,0.7926260553042991,0.7408158807675161,0.8003411011960375,0.7939013779368582,-146.49629499786306,1.4861027155095727,-191.49146623711584,-0.07954287798018,0.9329762363945088,2.6,0,2,5,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2010-06-15,0.7409126759110302,0.7408158807675161,0.7483132480676477,0.7422982091306382,-132.12421029660072,1.5687247982261214,-179.61801504901285,-0.1935071146664928,0.8478076506210818,-1.3,1,2,5,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2010-06-16,0.8184827450009335,0.8181854110250835,0.8523689543244274,0.8197029623399682,-113.37543498596416,1.7506013624724062,-166.3694990364031,0.0016585503379032,0.6862611607954979,1.9,2,2,5,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2010-06-17,0.844339434697568,0.8439752544442725,0.8523689543244274,0.8455045467430782,-95.39989381682152,1.8756478445368965,-152.17557799248678,0.0673213838776004,0.5449762437481616,0.6,3,2,5,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2010-06-18,0.8701961243942024,0.8439752544442725,0.8783828808886223,0.8713061311461882,-78.23501234450941,1.9542402229612577,-137.3874648628913,0.1356432890456055,0.3768067889695575,0.6,4,2,5,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2010-06-21,0.9219095037874712,0.9213447847018398,0.956424660581207,0.9229092999524082,-59.9065723038716,2.0478943523394904,-121.89128635108736,0.2749545302903885,0.2372918924144837,1.2,0,3,5,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2010-06-22,0.8701961243942024,0.8955549412826507,0.9043968074528173,0.8713061311461882,-48.85259139107711,1.9303825634242635,-107.28354735908532,0.1206347244419299,0.1874668873831723,-1.2,1,3,5,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2010-06-23,0.8184827450009335,0.7923955676058944,0.8263550277602324,0.8197029623399682,-43.62394433528607,1.6822725126533788,-94.55162675432548,-0.0330436133147366,0.1429746060088884,-1.3,2,3,5,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2010-06-24,0.7409126759110302,0.7923955676058944,0.7743271746318426,0.7422982091306382,-45.01319300285377,1.3087177965966303,-84.64394000403112,-0.2574504000515371,0.1622124098992936,-1.9,3,3,5,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2010-06-25,0.7667693656076646,0.7408158807675161,0.7743271746318426,0.7680997935337481,-43.5943628363857,1.084157609712403,-76.43402457050205,-0.1694561956518246,0.0259700175155487,0.6,4,3,5,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2010-06-28,0.7409126759110302,0.7408158807675161,0.7743271746318426,0.7422982091306382,-43.98024389870943,0.8567684851034155,-69.94326843614353,-0.2495389195912697,-0.0620219753385112,-0.6,0,4,5,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2010-06-29,0.6374859171244924,0.715026037348327,0.6702714683750629,0.6390918715181981,-51.75858098288063,0.4793006591153361,-66.30633094549094,-0.5577743854277595,0.032369439284432,-2.6,1,4,5,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2010-06-30,0.611629227427858,0.6118666636715707,0.618243615246673,0.6132902871150882,-59.257180339620845,0.1847264475223294,-64.89650082431692,-0.6318645739419142,-0.0121328995253087,-0.7,2,4,5,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2010-07-01,0.5340591583379547,0.5602869768331925,0.5922296886824782,0.5358855339057581,-70.43976182607321,-0.1483872381676119,-66.00515302466818,-0.8497801368989801,-0.0517691102619181,-2.0,3,0,6,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2010-07-02,0.559915848034589,0.5860768202523816,0.5922296886824782,0.5616871183088681,-76.40400929464977,-0.2768348530023734,-68.08492427866449,-0.7343822106775871,-0.1262675063147391,0.7,4,0,6,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2010-07-05,0.5340591583379547,0.5087072899948143,0.5662157621182833,0.5358855339057581,-82.20045378661553,-0.3751539644945159,-70.9080301802547,-0.8119551387623541,-0.2373764553474653,-0.7,0,1,6,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2010-07-06,0.5857725377312235,0.5344971334140034,0.5141879089898934,0.5874887027119782,-81.81646637961876,-0.29031503882535,-73.08971742012751,-0.566389805153977,-0.2763247985891562,1.4,1,1,6,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2010-07-07,0.559915848034589,0.5344971334140034,0.5662157621182833,0.5616871183088681,-82.57754215613522,-0.2527348567889388,-74.98728236732906,-0.6539562919942653,-0.3383240421809299,-0.7,2,1,6,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2010-07-08,0.6374859171244924,0.6118666636715707,0.644257541810868,0.6390918715181981,-76.24986600205375,-0.0351482288806375,-75.23979909427399,-0.2842164248754934,-0.4269891989772946,2.0,3,1,6,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2010-07-09,0.6374859171244924,0.6118666636715707,0.644257541810868,0.6390918715181981,-70.4233406277499,0.1256638683498009,-74.27650740096918,-0.2842164248754934,-0.4981375976793776,0.0,4,1,6,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2010-07-12,0.611629227427858,0.5860768202523816,0.618243615246673,0.6132902871150882,-67.05015589713912,0.1894140360531287,-72.83123710020317,-0.3902783681581327,-0.5474999929512239,-0.7,0,2,6,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2010-07-13,0.5340591583379547,0.5602869768331925,0.5922296886824782,0.5358855339057581,-69.62614898971242,0.0830374410191775,-72.19021947810502,-0.6932538028531411,-0.5590411375605249,-2.0,1,2,6,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2010-07-14,0.5857725377312235,0.5602869768331925,0.618243615246673,0.5874887027119782,-66.86231282019389,0.1391934762899674,-71.1246381465228,-0.4152630140319621,-0.6504726283964835,1.4,2,2,6,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2010-07-15,0.559915848034589,0.5344971334140034,0.5922296886824782,0.5616871183088681,-65.92925242732099,0.1356878302151665,-70.08556100268244,-0.5211877934302296,-0.7280971739238147,-0.7,3,2,6,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2010-07-16,0.5857725377312235,0.5602869768331925,0.5922296886824782,0.5874887027119782,-62.452589698690645,0.2001705634385858,-68.55896674188408,-0.3756604950751493,-0.7907525641649701,0.7,4,2,6,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2010-07-19,0.5857725377312235,0.5344971334140034,0.5922296886824782,0.5874887027119782,-59.01699821957936,0.2506702706574105,-66.65057303742313,-0.3756604950751493,-0.8740732420433964,0.0,0,3,6,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2010-07-20,0.6374859171244924,0.5860768202523816,0.644257541810868,0.6390918715181981,-51.66413312090663,0.3946957353000175,-63.65328505411984,-0.0719268507826396,-0.9795001617079876,1.3,1,3,6,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2010-07-21,0.7409126759110302,0.7408158807675161,0.6962853949392578,0.7422982091306382,-37.337368349913504,0.6944003421126107,-58.390101713278575,0.4567482248114476,-0.9497207213025142,2.6,2,3,6,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2010-07-22,0.7409126759110302,0.715026037348327,0.7743271746318426,0.7422982091306382,-25.687198021073527,0.8633586673580631,-51.84952097483757,0.4567482248114476,-1.024762728480796,0.0,3,3,6,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2010-07-23,1.0511929522706436,1.024504158378596,0.8523689543244274,1.0519172219679582,7.6647838379440145,1.5726147593664928,-39.94666001228126,1.5546170386322402,-0.846419928004423,7.5,4,3,6,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2010-07-26,0.9477661934841056,1.050294001797785,0.982438587145402,0.9487108843555182,25.73069801423526,1.7356492467308606,-26.811188406977955,1.0119181684605674,-0.7003183210500934,-2.4,0,4,6,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2010-07-27,0.9994795728773744,0.9987143149594072,1.0084525137095968,1.0003140531617385,43.58028093851726,1.8603541122600828,-12.732894537878911,1.1641921590454278,-0.7527117021634927,1.2,1,4,6,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2010-07-28,0.9736228831807402,0.9471346281210288,1.0084525137095968,0.9745124687586284,55.074053532317066,1.7919844119528292,0.8284950761602854,1.029551362117583,-0.8328986357477919,-0.6,2,4,6,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2010-07-29,1.0511929522706436,0.9987143149594072,0.956424660581207,1.0519172219679582,69.4344274615637,1.813120364170752,14.54968155324097,1.2651717196837833,-0.8172819670647302,1.8,3,4,6,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2010-07-30,0.9994795728773744,1.024504158378596,1.0344664402737918,1.0003140531617385,75.9055531615536,1.6213306941547136,26.820855874903494,0.9881108037694882,-0.8092982897131071,-1.2,4,4,6,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2010-08-02,1.258046469843719,1.2050330623129195,1.1645360730947665,1.2583298971928385,100.0535228334943,1.9355138066984807,41.46738926662166,1.6632596929132166,-0.7523992119723264,5.9,0,1,7,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2010-08-03,1.2321897801470845,1.3081924359896762,1.2165639262231562,1.2325283127897284,115.838359210843,1.9656259341281157,56.34158325546593,1.532527645591352,-0.6333585304075537,-0.6,1,1,7,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2010-08-04,1.1287630213605468,1.1276635320553523,1.1125082199663765,1.1293219751772885,118.90809301975423,1.6533563418812929,68.8548852083236,1.0340448683645806,-0.5103757740315156,-2.3,2,1,7,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2010-08-05,1.1804764007538158,1.1534533754745415,1.1645360730947665,1.1809251439835082,123.94668112622549,1.4556238060944673,79.87324439190398,1.173997971135259,-0.5831430945916043,1.2,3,1,7,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
